2,COINCY,49.1667,3.41667
2,MARLY-GOMONT,49.9,3.8
2,MACOGNY,49.1667,3.23333
2,TARTIERS,49.4333,3.23333
2,GIBERCOURT,49.7333,3.28333
2,PONTRU,49.9,3.21667
2,TRELOU-SUR-MARNE,49.077,3.60695
2,LA VILLE-AUX-BOIS-LES-DIZY,49.6612,3.99334
2,AMIGNY-ROUY,49.6,3.3
2,CHARMES,49.65,3.38333
2,VIFFORT,48.9667,3.45
2,MACHECOURT,49.6583,3.84167
2,NOGENT-L'ARTAUD,48.9667,3.31667
2,TANNIERES,49.2833,3.55
2,SAINT-ERME-OUTRE-ET-RAMECOURT,49.5167,3.85
2,JOUAIGNES,49.3,3.5
2,VAUCELLES-ET-BEFFECOURT,49.5333,3.55
2,LESQUIELLES-SAINT-GERMAIN,49.9333,3.61667
2,AIZY-JOUY,49.4348,3.51639
2,FAUCOUCOURT,49.5333,3.46667
2,CHAVIGNY,49.4333,3.3
2,VEUILLY-LA-POTERIE,49.0833,3.21667
2,MEZY-MOULINS,49.0667,3.5
2,GERNICOURT,49.4,3.86667
2,QUINCY-BASSE,49.5167,3.38333
2,SERGY,49.1833,3.56667
2,TOULIS-ET-ATTENCOURT,49.6833,3.73333
2,PUISEUX-EN-RETZ,49.3,3.13333
2,LEUZE,49.85,4.15
2,CREZANCY,49.05,3.5
2,NOYALES,49.9,3.55
2,MARIGNY-EN-ORXOIS,49.0667,3.21667
2,FORESTE,49.8167,3.1
2,WISSIGNICOURT,49.5333,3.43333
2,TAVAUX-ET-PONTSERICOURT,49.7333,3.91667
2,SAPONAY,49.2167,3.48333
2,EBOULEAU,49.6667,3.86667
2,ORAINVILLE,49.3833,4.01667
2,MISSY-LES-PIERREPONT,49.6333,3.8
2,NEUILLY-SAINT-FRONT,49.1667,3.26667
2,TERGNIER,49.65,3.3
2,LA FERTE-MILON,49.1667,3.11667
2,BASSOLES-AULERS,49.5333,3.38333
2,LE VERGUIER,49.9333,3.16667
2,OSTEL,49.4333,3.56667
2,SISSY,49.8,3.43333
2,LEURY,49.4333,3.33333
2,LA CROIX-SUR-OURCQ,49.1667,3.35
2,PERNANT,49.3833,3.23333
2,ETREUX,49.9833,3.65
2,BRUYS,49.2667,3.56667
2,FONTENELLE,50.0333,3.86667
2,CERSEUIL,49.3333,3.51667
2,VOHARIES,49.7833,3.8
2,SAINT-PIERRE-AIGLE,49.3167,3.18333
2,SAINT-MARTIN-RIVIERE,50.05,3.53333
2,NANTEUIL-NOTRE-DAME,49.2,3.4
2,SELENS,49.5,3.2
2,MONTHENAULT,49.4833,3.66667
2,SAINT-EUGENE,49.0167,3.53333
2,ETOUVELLES,49.5333,3.58333
2,FAVEROLLES,49.2242,3.17639
2,LISLET,49.6833,4.01667
2,VENDEUIL,49.7167,3.35
2,FOLEMBRAY,49.55,3.28333
2,COURBES,49.6833,3.45
2,CHACRISE,49.3,3.4
2,SERCHES,49.35,3.45
2,ACY,49.35,3.41667
2,VERNEUIL-SOUS-COUCY,49.5333,3.31667
2,BAZOCHES-SUR-VESLES,49.3073,3.61861
2,MAUREGNY-EN-HAYE,49.5333,3.8
2,HARTENNES-ET-TAUX,49.2667,3.35
2,VASSENY,49.35,3.48333
2,MERVAL,49.35,3.7
2,CORCY,49.25,3.21667
2,BONY,49.9833,3.21667
2,BRENY,49.1833,3.35
2,BRECY,49.15,3.43333
2,BRUYERES-SUR-FERE,49.1833,3.43333
2,FLAVY-LE-MARTEL,49.7167,3.2
2,PANCY-COURTECON,49.4667,3.65
2,BOSMONT-SUR-SERRE,49.7333,3.86667
2,MISSY-AUX-BOIS,49.3333,3.25
2,SURFONTAINE,49.7333,3.45
2,DAGNY-LAMBERCY,49.7667,4.03333
2,LANCHY,49.8333,3.08333
2,VAUDESSON,49.4667,3.48333
2,COEUVRES-ET-VALSERY,49.3333,3.15
2,EPIEDS,49.1,3.45
2,VILLENEUVE-SAINT-GERMAIN,49.3833,3.35
2,ALAINCOURT,49.75,3.36667
2,SOUCY,49.3167,3.13333
2,ARCHON,49.7417,4.11667
2,PARGNY-FILAIN,49.4667,3.53333
2,GERMAINE,49.7833,3.11667
2,LA NEUVILLE-HOUSSET,49.7833,3.71667
2,BELLEAU,49.1,3.3
2,PAARS,49.3333,3.6
2,LANISCOURT,49.55,3.55
2,SERMOISE,49.3667,3.45
2,BARENTON-BUGNY,49.6333,3.65
2,QUIERZY,49.5667,3.13333
2,CERIZY,49.75,3.33333
2,LA FERTE-CHEVRESIS,49.7333,3.56667
2,RAMICOURT,49.95,3.33333
2,BUSSIARES,49.0833,3.25
2,BERNOT,49.8667,3.5
2,LERZY,49.9333,3.86667
2,SAMOUSSY,49.5833,3.73333
2,GROUGIS,49.9333,3.53333
2,MACQUIGNY,49.8833,3.55
2,LA FLAMENGRIE,50,3.91667
2,SERVAIS,49.6167,3.35
2,BERTRICOURT,49.3833,4
2,OSLY-COURTIL,49.4,3.21667
2,VERNEUIL-SUR-SERRE,49.65,3.66667
2,MAYOT,49.7,3.38333
2,WASSIGNY,50.0167,3.6
2,BARENTON-CEL,49.65,3.63333
2,ENGLANCOURT,49.9167,3.8
2,ATHIES-SOUS-LAON,49.5667,3.68333
2,FROIDESTREES,49.9333,3.9
2,LA MALMAISON,49.5167,3.98333
2,MANICAMP,49.5667,3.16667
2,BARENTON-SUR-SERRE,49.6667,3.68333
2,AUDIGNY,49.85,3.65
2,OHIS,49.9333,4.01667
2,MARTIGNY,49.8667,4.13333
2,BARISIS,49.5787,3.32806
2,EPAUX-BEZU,49.1,3.35
2,ABBECOURT,49.6,3.18333
2,HAUTEVILLE,49.8667,3.51667
2,BENAY,49.75,3.31667
2,LA NEUVILLE-EN-BEINE,49.6833,3.15
2,TUPIGNY,49.95,3.6
2,VERVINS,49.8333,3.9
2,DORENGT,49.9667,3.68333
2,SAINT-GOBERT,49.8,3.81667
2,PARCY-ET-TIGNY,49.2787,3.335
2,SAINT-PIERRE-LES-FRANQUEVILLE,49.8195,3.82361
2,MONT-NOTRE-DAME,49.3,3.58333
2,MONT-SAINT-MARTIN,49.2833,3.63333
2,CHIERRY,49.0333,3.43333
2,CUTRY,49.35,3.18333
2,CHEVENNES,49.8167,3.73333
2,MONTIGNY-LE-FRANC,49.6833,3.91667
2,BOURG-ET-COMIN,49.4,3.65
2,SAINT-AGNAN,49.0167,3.6
2,COULONGES-COHAN,49.2012,3.63639
2,PREMONTRE,49.55,3.4
2,COURTRIZY-ET-FUSSIGNY,49.5167,3.8
2,JUMENCOURT,49.5167,3.35
2,CLAIRFONTAINE,49.9833,3.98333
2,SEQUEHART,49.9167,3.33333
2,AGNICOURT-ET-SECHELLES,49.7167,3.95
2,ROUCY,49.3667,3.81667
2,PREMONT,50,3.38333
2,CLASTRES,49.7333,3.23333
2,LE CHARMEL,49.1167,3.55
2,ALLEMANT,49.4667,3.45
2,MONT-SAINT-PERE,49.0667,3.48333
2,PARFONDEVAL,49.7333,4.16667
2,CHIVRES-VAL,49.4,3.43333
2,AUBENCHEUL-AUX-BOIS,50.0333,3.26667
2,MONTFAUCON,48.95,3.45
2,LES AUTELS,49.7667,4.2257
2,FONTENOY,49.4167,3.2
2,CRECY-AU-MONT,49.4833,3.31667
2,MORCOURT,49.8667,3.31667
2,NEUVILLE-SUR-MARGIVAL,49.45,3.4
2,CYS-LA-COMMUNE,49.4,3.56667
2,MARIZY-SAINT-MARD,49.1833,3.21667
2,VILLERET,49.95,3.18333
2,AMIFONTAINE,49.4833,3.91667
2,FONTAINE-UTERTE,49.9167,3.36667
2,DOLIGNON,49.7167,4.08333
2,ETAVES-ET-BOCQUIAUX,49.9333,3.45
2,ROCQUIGNY,50.0333,3.98333
2,MORTIERS,49.6833,3.66667
2,ROZOY-SUR-SERRE,49.7167,4.13333
2,MALZY,49.9,3.73333
2,BELLENGLISE,49.9167,3.25
2,CERNY-EN-LAONNOIS,49.45,3.66667
2,MONTLOUE,49.6667,4.06667
2,SAINTE-GENEVIEVE,49.7195,4.07139
2,NEUVE-MAISON,49.9333,4.03333
2,BEZU-SAINT-GERMAIN,49.1,3.4
2,ETREAUPONT,49.9,3.91667
2,BERTHENICOURT,49.7667,3.38333
2,THIERNU,49.75,3.8
2,LAIGNY,49.85,3.86667
2,AISONVILLE-ET-BERNOVILLE,49.9333,3.53333
2,CROUY,49.4,3.36667
2,HIRSON,49.9167,4.08333
2,BAGNEUX,49.4667,3.28333
2,AUTREMENCOURT,49.7,3.8
2,LA CELLE-SOUS-MONTMIRAIL,48.8648,3.46611
2,CONDE-SUR-AISNE,49.4,3.45
2,BLERANCOURT,49.5167,3.15
2,MONTHUREL,49.0167,3.55
2,PETIT-VERLY,49.9667,3.55
2,SOIZE,49.7,4.08333
2,SACONIN-ET-BREUIL,49.3667,3.25
2,LARGNY-SUR-AUTOMNE,49.2667,3.05
2,SOMMERON,49.95,3.95
2,VESLUD,49.5333,3.73333
2,LIESSE-NOTRE-DAME,49.6095,3.80445
2,CHAUDUN,49.3167,3.26667
2,VUILLERY,49.4333,3.38333
2,OMISSY,49.8833,3.31667
2,PAVANT,48.95,3.28333
2,MISSY-SUR-AISNE,49.3833,3.43333
2,CUGNY,49.7,3.15
2,PARFONDRU,49.5333,3.71667
2,COINGT,49.7833,4.08333
2,FONSOMME,49.9,3.4
2,DURY,49.7506,3.12889
2,ROYAUCOURT-ET-CHAILVET,49.5167,3.53333
2,LANDRICOURT,49.5,3.36667
2,SISSONNE,49.5667,3.9
2,BERLISE,49.6667,4.11667
2,RIBEMONT,49.8,3.46667
2,SAINS-RICHAUMONT,49.8167,3.7
2,FILAIN,49.4667,3.55
2,CHEVREGNY,49.4667,3.58333
2,MONTCHALONS,49.5167,3.73333
2,BRUMETZ,49.1,3.15
2,TAILLEFONTAINE,49.3167,3.03333
2,GUNY,49.5167,3.26667
2,FRESNOY-LE-GRAND,49.95,3.41667
2,NOUVRON-VINGRE,49.4333,3.2
2,MAGNY-LA-FOSSE,49.9333,3.28333
2,CUISY-EN-ALMONT,49.4167,3.25
2,MONTBAVIN,49.5333,3.51667
2,VORGES,49.5167,3.65
2,MONTESCOURT-LIZEROLLES,49.7387,3.2575
2,PONT-ARCY,49.3833,3.61667
2,GRUGIES,49.8,3.26667
2,BIEUXY,49.45,3.26667
2,MARCY,49.8333,3.4
2,BRAINE,49.3333,3.53333
2,ORGEVAL,49.5167,3.7
2,MAREST-DAMPCOURT,49.6,3.15
2,CILLY,49.7333,3.83333
2,HARLY,49.8333,3.31667
2,ROUVROY,49.85,3.31667
2,ROMENY-SUR-MARNE,48.9833,3.33333
2,DOUCHY,49.7667,3.11667
2,VAUXTIN,49.35,3.6
2,ROGECOURT,49.6333,3.41667
2,MONTIGNY-LENGRAIN,49.3667,3.1
2,HOURY,49.7833,3.85
2,PIERREPONT,49.65,3.78333
2,DOHIS,49.75,4.13333
2,BRASLES,49.05,3.43333
2,AUBIGNY-EN-LAONNOIS,49.5,3.8
2,PAISSY,49.4167,3.7
2,NOUVION-LE-COMTE,49.6833,3.46667
2,MONCEAU-LE-NEUF-ET-FAUCOUZY,49.7698,3.61584
2,RAILLIMONT,49.7083,4.15
2,DAMMARD,49.15,3.2
2,PASSY-SUR-MARNE,49.0667,3.56667
2,LEMPIRE,49.9833,3.16667
2,CUIRY-LES-CHAUDARDES,49.3833,3.76667
2,HOUSSET,49.7833,3.7
2,BILLY-SUR-AISNE,49.3667,3.38333
2,BELLEU,49.3667,3.33333
2,PONTAVERT,49.4167,3.81667
2,DIZY-LE-GROS,49.6333,4.01667
2,CROUTTES-SUR-MARNE,48.98,3.24
2,COURMELLES,49.35,3.31667
2,BICHANCOURT,49.5833,3.21667
2,BEAUVOIS-EN-VERMANDOIS,49.8167,3.1
2,PRIEZ,49.1333,3.26667
2,CHASSEMY,49.3833,3.5
2,ETREPILLY,49.0833,3.33333
2,ARTEMPS,49.7667,3.18333
2,FRIERES-FAILLOUEL,49.6667,3.25
2,WIEGE-FATY,49.8833,3.73333
2,SAINT-NICOLAS-AUX-BOIS,49.6,3.41667
2,GRICOURT,49.8833,3.25
2,BLESMES,49.0333,3.45
2,VILLE-SAVOYE,49.3,3.63333
2,MERCIN-ET-VAUX,49.3833,3.28333
2,CHEVRESIS-MONCEAU,49.75,3.56667
2,BEAUREVOIR,50,3.3
2,SAINT-BANDRY,49.3667,3.16667
2,VREGNY,49.4167,3.41667
2,VADENCOURT,49.9333,3.58333
2,VIERZY,49.2833,3.28333
2,CAILLOUEL-CREPIGNY,49.6167,3.15
2,NIZY-LE-COMTE,49.5667,4.05
2,VENDIERES,48.8667,3.45
2,BUZANCY,49.3167,3.35
2,JEANTES,49.8,4.05
2,CONNIGIS,49.0333,3.53333
2,TORCY-EN-VALOIS,49.0833,3.26667
2,COUCY-LA-VILLE,49.5333,3.33333
2,GOUDELANCOURT-LES-PIERREPONT,49.6689,3.85473
2,PASSY-EN-VALOIS,49.1667,3.2
2,MONTGRU-SAINT-HILAIRE,49.1833,3.33333
2,MONT-D'ORIGNY,49.8333,3.48333
2,VASSOGNE,49.4167,3.73333
2,MAISSEMY,49.8833,3.2
2,ROGNY,49.7667,3.81667
2,VENEROLLES,49.9667,3.63333
2,CLAMECY,49.4333,3.36667
2,VIEL-ARCY,49.3833,3.61667
2,GUYENCOURT,49.35,3.83333
2,MENNEVRET,49.9833,3.55
2,CAULAINCOURT,49.8667,3.1
2,OULCHY-LE-CHATEAU,49.2,3.35
2,GUISE,49.9,3.63333
2,CHAMPS,49.5333,3.25
2,SAINTE-PREUVE,49.6167,3.91667
2,PROIX,49.9,3.56667
2,AMBLENY,49.3833,3.18333
2,RIBEAUVILLE,50.05,3.58333
2,TUGNY-ET-PONT,49.75,3.15
2,FRESNES,49.5539,3.36973
2,BOURGUIGNON-SOUS-MONTBAVIN,49.5281,3.54139
2,NEUVILLETTE,49.85,3.46667
2,SAINT-THOMAS,49.5,3.81667
2,MARFONTAINE,49.8,3.78333
2,BESMONT,49.8333,4.11667
2,LEHAUCOURT,49.9167,3.28333
2,BRISSY-HAMEGICOURT,49.7437,3.38028
2,PLOMION,49.8,4.01667
2,SAVY,49.8,3.18333
2,PUISIEUX-ET-CLANLIEU,49.85,3.66667
2,CIRY-SALSOGNE,49.3667,3.46667
2,CRUPILLY,49.9167,3.75
2,DOMMIERS,49.3333,3.21667
2,ETREILLERS,49.8167,3.15
2,CHOUY,49.2,3.25
2,LANDIFAY-ET-BERTAIGNEMONT,49.8167,3.6
2,SILLY-LA-POTERIE,49.2,3.15
2,NAUROY,49.95,3.25
2,LIME,49.3167,3.55
2,AUBIGNY-AUX-KAISNES,49.7833,3.11667
2,MONCEAU-LE-WAAST,49.6167,3.7
2,CUIRY-LES-IVIERS,49.7614,4.10973
2,REGNY,49.8167,3.41667
2,VILLERS-SAINT-CHRISTOPHE,49.7833,3.1
2,CHAILLEVOIS,49.5167,3.51667
2,VEZILLY,49.1833,3.7
2,LAPPION,49.6167,3.96667
2,FRESNES-EN-TARDENOIS,49.15,3.55
2,GRAND-ROZOY,49.2333,3.38333
2,CONDE-SUR-SUIPPE,49.4167,3.95
2,CELLES-LES-CONDE,49.0167,3.56667
2,CESSIERES,49.5667,3.48333
2,COURBOIN,49,3.5
2,VERDILLY,49.0667,3.41667
2,SORBAIS,49.9167,3.9
2,THENAILLES,49.8167,3.95
2,MENNEVILLE,49.4167,4
2,BONNEIL,49,3.35
2,COUVRON-ET-AUMENCOURT,49.65,3.51667
2,CHAVIGNON,49.4833,3.51667
2,GANDELU,49.1,3.18333
2,LE THUEL,49.6495,4.07695
2,SEPTVAUX,49.5667,3.38333
2,NEUFCHATEL-SUR-AISNE,49.4333,4.03333
2,BONCOURT,49.6167,3.95
2,MONAMPTEUIL,49.4833,3.56667
2,VILLIERS-SAINT-DENIS,48.9931,3.26723
2,GLENNES,49.35,3.71667
2,JUSSY,49.7167,3.23333
2,CROIX-FONSOMME,49.9167,3.4
2,BERTAUCOURT-EPOURDON,49.6167,3.38333
2,BUCILLY,49.8833,4.08333
2,SAINT-THIBAUT,49.3,3.61667
2,LANDOUZY-LA-VILLE,49.8667,4.05
2,GOUDELANCOURT-LES-BERRIEUX,49.4967,3.84917
2,COLLIGIS-CRANDELAIN,49.4833,3.65
2,NESLES-LA-MONTAGNE,49.0167,3.41667
2,LA CAPELLE,49.9773,3.91639
2,AIZELLES,49.4833,3.81667
2,VERMAND,49.8667,3.15
2,MONTHIERS,49.1,3.3
2,SAINT-PIERREMONT,49.7167,3.88333
2,CELLES-SUR-AISNE,49.4167,3.48333
2,EVERGNICOURT,49.4333,4.03333
2,FOSSOY,49.05,3.48333
2,MUSCOURT,49.3667,3.75
2,CHAUDARDES,49.3833,3.78333
2,REMIGNY,49.7167,3.28333
2,MONS-EN-LAONNOIS,49.5373,3.55334
2,CHARLY-SUR-MARNE,48.9773,3.28528
2,CHATEAU-THIERRY,49.05,3.4
2,EPPES,49.55,3.73333
2,VAUXREZIS,49.4137,3.28056
2,CHATILLON-LES-SONS,49.75,3.68333
2,VIVIERES,49.3,3.1
2,COYOLLES,49.2333,3.05
2,ROZIERES-SUR-CRISE,49.3333,3.35
2,THENELLES,49.8167,3.46667
2,NOGENTEL,49.0167,3.4
2,LA CHAPELLE-SUR-CHEZY,48.95,3.38333
2,CONCEVREUX,49.3833,3.78333
2,GRANDRIEUX,49.7333,4.18333
2,ORIGNY-EN-THIERACHE,49.9,4.01667
2,ACHERY,49.6833,3.38333
2,LESDINS,49.9,3.33333
2,LIEZ,49.6833,3.28333
2,HARAMONT,49.2833,3.05
2,MENNESSIS,49.7,3.26667
2,LEVERGIES,49.9333,3.31667
2,OLLEZY,49.7167,3.13333
2,COLONFAY,49.85,3.7
2,VAUXBUIN,49.3667,3.3
2,LA VALLEE-MULATRE,50.0167,3.56667
2,REVILLON,49.3667,3.7
2,WATIGNY,49.9,4.2
2,GRAND-VERLY,49.9333,3.58333
2,TROESNES,49.1931,3.16973
2,NOUVION-ET-CATILLON,49.7,3.48333
2,VILLERS-HELON,49.2667,3.26667
2,BUIRONFOSSE,49.9667,3.83333
2,COURCHAMPS,49.1167,3.26667
2,NOYANT-ET-ACONIN,49.3333,3.33333
2,SAINT-SIMON,49.75,3.16667
2,BEAUTOR,49.65,3.33333
2,PRESLES-ET-THIERNY,49.5167,3.61667
2,MONCEAU-LES-LEUPS,49.6667,3.48333
2,MONTCORNET,49.6956,4.01723
2,VIELS-MAISONS,48.9,3.4
2,MARIZY-SAINTE-GENEVIEVE,49.1833,3.2
2,AUTREPPES,49.9,3.85
2,MOY-DE-L'AISNE,49.75,3.36667
2,ANY-MARTIN-RIEUX,49.8833,4.2165
2,ESQUEHERIES,49.9833,3.75
2,TROSLY-LOIRE,49.5167,3.23333
2,FAYET,49.8667,3.25
2,HARCIGNY,49.8,3.98333
2,ITANCOURT,49.8,3.35
2,BRIE,49.6009,3.4825
2,HINACOURT,49.7333,3.28333
2,LATILLY,49.15,3.31667
2,HOLNON,49.8667,3.21667
2,MARCHAIS,49.5833,3.81667
2,PARPEVILLE,49.7667,3.55
2,VIC-SUR-AISNE,49.4,3.11667
2,VIGNEUX-HOCQUET,49.7333,3.98333
2,VEZAPONIN,49.4667,3.23333
2,BRAYE-EN-THIERACHE,49.7833,3.96667
2,RETHEUIL,49.3167,3.01667
2,FESMY-LE-SART,50.042,3.67834
2,CORBENY,49.4667,3.81667
2,FLUQUIERES,49.8,3.15
2,PONT-SAINT-MARD,49.5,3.28333
2,MONTLEVON,48.9667,3.53333
2,EPAGNY,49.4667,3.25
2,VINCY-REUIL-ET-MAGNY,49.7167,4.05
2,MONTIGNY-SOUS-MARLE,49.75,3.8
2,BOIS-LES-PARGNY,49.7167,3.65
2,RENNEVAL,49.7333,4.05
2,TRAVECY,49.6833,3.35
2,LESGES,49.3,3.5
2,CRECY-SUR-SERRE,49.7,3.61667
2,LA SELVE,49.5667,4
2,NEUVILLE-SAINT-AMAND,49.8167,3.33333
2,BOURESCHES,49.0667,3.3
2,BEAUME,49.8333,4.15
2,LE NOUVION-EN-THIERACHE,50.0167,3.78333
2,ERLON,49.7167,3.71667
2,VIRY-NOUREUIL,49.6333,3.25
2,LIZY,49.5167,3.46667
2,DRAVEGNY,49.2333,3.63333
2,SUZY,49.55,3.46667
2,DEUILLET,49.6333,3.35
2,MOLINCHART,49.5667,3.53333
2,LA VILLE-AUX-BOIS-LES-PONTAVERT,49.4278,3.84973
2,ARRANCY,49.4833,3.75
2,SAINT-CHRISTOPHE-A-BERRY,49.4167,3.13333
2,GRONARD,49.7833,3.88333
2,CREPY,49.6042,3.51389
2,BRUYERES-ET-MONTBERAULT,49.5167,3.66667
2,BETHANCOURT-EN-VAUX,49.6167,3.15
2,VAUXAILLON,49.4833,3.4
2,CHARTEVES,49.0833,3.5
2,MARCY-SOUS-MARLE,49.7333,3.73333
2,CLACY-ET-THIERRET,49.55,3.56667
2,GOUSSANCOURT,49.1667,3.66667
2,MARGIVAL,49.4333,3.4
2,BARZY-SUR-MARNE,49.0833,3.55
2,PINON,49.4833,3.45
2,BRANCOURT-EN-LAONNOIS,49.5167,3.41667
2,VASSENS,49.4667,3.15
2,ESSIGNY-LE-GRAND,49.7667,3.28333
2,CHERET,49.5167,3.68333
2,ESSIGNY-LE-PETIT,49.9,3.36667
2,MAREUIL-EN-DOLE,49.25,3.55
2,SAINT-QUENTIN,49.85,3.28333
2,VENDHUILE,50.0167,3.21667
2,CONTESCOURT,49.8,3.23333
2,MONNES,49.15,3.21667
2,DOMPTIN,49.0167,3.28333
2,BESME,49.5333,3.16667
2,VAUXCERE,49.35,3.63333
2,MOLAIN,50.0167,3.51667
2,PLOYART-ET-VAURSEINE,49.4884,3.74445
2,HAUTEVESNES,49.1167,3.23333
2,COUVRELLES,49.35,3.48333
2,BUIRE,49.9,4.05
2,AULNOIS-SOUS-LAON,49.6167,3.6
2,COURMONT,49.15,3.56667
2,PARGNAN,49.4,3.7
2,MARTIGNY-COURPIERRE,49.4833,3.68333
2,SAINT-MARD,49.387,3.58334
2,COUCY-LE-CHATEAU-AUFFRIQUE,49.5203,3.3225
2,DALLON,49.8167,3.23333
2,ARMENTIERES-SUR-OURCQ,49.1833,3.38333
2,MEZIERES-SUR-OISE,49.7667,3.4
2,BERGUES-SUR-SAMBRE,50.0333,3.71667
2,LA NEUVILLE-BOSMONT,49.7167,3.85
2,MONTREUIL-AUX-LIONS,49.0167,3.2
2,MEURIVAL,49.35,3.76667
2,SEPTMONTS,49.3333,3.35
2,PLEINE-SELVE,49.7833,3.51667
2,BELLICOURT,49.95,3.23333
2,ANCIENVILLE,49.2167,3.21667
2,LESCHELLE,49.9667,3.76667
2,FIEULAINE,49.8833,3.45
2,VILLERS-AGRON-AIGUIZY,49.15,3.7
2,FERE-EN-TARDENOIS,49.2,3.51667
2,CRAMAILLE,49.2333,3.45
2,HOMBLIERES,49.85,3.36667
2,OGNES,49.6109,3.19417
2,GOUY,50.0017,3.25473
2,RESSONS-LE-LONG,49.3833,3.15
2,BUCY-LES-PIERREPONT,49.65,3.9
2,NOUVION-LE-VINEUX,49.5,3.61667
2,ROZOY-BELLEVALLE,48.9167,3.45
2,ROUVROY-SUR-SERRE,49.7167,4.16667
2,VERSIGNY,49.65,3.43333
2,ASSIS-SUR-SERRE,49.6833,3.56667
2,VAUX-ANDIGNY,50.0167,3.51667
2,FONTAINE-LES-VERVINS,49.85,3.9
2,LUZOIR,49.9333,3.96667
2,MONTBREHAIN,49.9667,3.35
2,ERLOY,49.9,3.81667
2,PAPLEUX,50.0167,3.88333
2,SEBONCOURT,49.95,3.48333
2,HANNAPES,49.9667,3.61667
2,MONCEAU-SUR-OISE,49.9,3.7
2,FROIDMONT-COHARTILLE,49.6833,3.7
2,RESIGNY,49.7333,4.2
2,SERY-LES-MEZIERES,49.7667,3.41667
2,MERLIEUX-ET-FOUQUEROLLES,49.5167,3.5
2,L'EPINE-AUX-BOIS,48.8833,3.45
2,ANDELAIN,49.6333,3.36667
2,JEANCOURT,49.9333,3.15
2,ESSISES,48.9667,3.41667
2,VILLERS-COTTERETS,49.25,3.08333
2,SOUPIR,49.4167,3.6
2,CAMELIN,49.5248,3.13417
2,LONGUEVAL-BARBONVAL,49.3595,3.65278
2,GERGNY,49.9167,3.91667
2,BOHAIN-EN-VERMANDOIS,49.9833,3.45
2,WIMY,49.9333,4
2,MONDREPUIS,49.9667,4.06667
2,CHAMOUILLE,49.4667,3.66667
2,ROUGERIES,49.8,3.8
2,HARY,49.7833,3.93333
2,IVIERS,49.7833,4.13333
2,NOROY-SUR-OURCQ,49.2,3.21667
2,DANIZY,49.65,3.38333
2,GAUCHY,49.8167,3.26667
2,LAFFAUX,49.45,3.41667
2,POUILLY-SUR-SERRE,49.6833,3.58333
2,TRUCY,49.4667,3.61667
2,VESLES-ET-CAUMONT,49.6667,3.78333
2,OULCHY-LA-VILLE,49.2167,3.35
2,BOURGUIGNON-SOUS-COUCY,49.55,3.16667
2,COUCY-LES-EPPES,49.55,3.76667
2,JUVINCOURT-ET-DAMARY,49.45,3.9
2,TREFCON,49.8667,3.1
2,VOYENNE,49.7167,3.71667
2,LAUNOY,49.2667,3.4
2,CRAONNELLE,49.4333,3.76667
2,VENDRESSE-BEAULNE,49.4333,3.66667
2,BRAYE-EN-LAONNOIS,49.4333,3.61667
2,SANCY-LES-CHEMINOTS,49.4333,3.46667
2,REMIES,49.6833,3.53333
2,PIERREMANDE,49.5667,3.25
2,CERNY-LES-BUCY,49.5833,3.53333
2,PASLY,49.4,3.3
2,AUTREVILLE,49.5833,3.23333
2,OEUILLY,49.3833,3.68333
2,SAINT-PAUL-AUX-BOIS,49.5333,3.2
2,LUCY-LE-BOCAGE,49.05,3.28333
2,COUPRU,49.0333,3.26667
2,AUGY,49.3333,3.51667
2,ESSOMES-SUR-MARNE,49.0333,3.36667
2,VENIZEL,49.3667,3.38333
3,NEURE,46.75,2.98333
3,ANDELAROCHE,46.25,3.75
3,LIMOISE,46.6833,3.05
3,VENDAT,46.15,3.35
3,LOUCHY-MONTFAND,46.3167,3.25
3,DESERTINES,46.35,2.61667
3,MONTAIGUET-EN-FOREZ,46.2667,3.8
3,SAINT-YORRE,46.0667,3.46667
3,GARNAT-SUR-ENGIEVRE,46.6333,3.65
3,ARRONNES,46.0667,3.56667
3,CHEZELLE,46.2167,3.11667
3,CHATELUS,46.1931,3.73389
3,LA CHAPELLE-AUX-CHASSES,46.6667,3.53333
3,SAINT-PALAIS,46.4333,2.3
3,FLEURIEL,46.2833,3.16667
3,LAVAULT-SAINTE-ANNE,46.3167,2.6
3,BAYET,46.25,3.26667
3,SERVILLY,46.2833,3.6
3,CHATILLON,46.4667,3.13333
3,HURIEL,46.3667,2.48333
3,DEUX-CHAISES,46.3833,3.03333
3,SAINT-PRIEST-EN-MURAT,46.35,2.91667
3,VILLEBRET,46.2667,2.63333
3,NEUILLY-EN-DONJON,46.35,3.88333
3,SAINT-FARGEOL,46.1333,2.63333
3,ISLE-ET-BARDAIS,46.6833,2.8
3,DOMERAT,46.35,2.53333
3,TAXAT-SENAT,46.2,3.13333
3,SAINT-MENOUX,46.5833,3.15
3,ARCHIGNAT,46.3833,2.41667
3,SALIGNY-SUR-ROUDON,46.4667,3.75
3,MONTORD,46.3,3.23333
3,SOUVIGNY,46.5333,3.18333
3,LOUROUX-HODEMENT,46.4667,2.71667
3,HYDS,46.2833,2.83333
3,BUXIERES-LES-MINES,46.4667,2.96667
3,BEAULON,46.6,3.66667
3,VALIGNAT,46.1833,3.06667
3,DOYET,46.3333,2.8
3,VALLON-EN-SULLY,46.5333,2.6
3,MEAULNE,46.6,2.61667
3,BOURBON-L'ARCHAMBAULT,46.5833,3.05
